Close,High,Low,Open,Volume,Return_1d,Return_5d,Volatility_5d,Lag1,Lag5,Target
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,
41.43520736694336,41.45636971176308,40.5510533552283,40.63335614693306,153816000,0.0069142677886171455,0.004045673300903996,0.013733483189417368,-0.01751583350508934,0.017391409023128857,1
41.578643798828125,41.79497834569878,41.03780563762442,41.20005744479094,113605600,0.003461704212422978,-0.01201301182247727,0.009368749536370792,0.0069142677886171455,0.019771914502787258,1
41.54336929321289,41.91490152976552,41.416391647125984,41.83495250859769,95154000,-0.0008483803797426637,-0.009641638039032507,0.009374814528233757,0.003461704212422978,-0.0032408092695864754,1
41.157718658447266,41.35054063744195,40.979008492690134,41.136556320670735,126814000,-0.009283085154786153,-0.01734779647901863,0.009922582705753425,-0.0008483803797426637,-0.001513681608327433,1
41.60685348510742,41.64917816458234,41.16713034853489,41.26353775891226,95096400,0.010912529685801031,0.011085428894662686,0.007760047154648093,-0.009283085154786153,-0.01751583350508934,1
42.32170104980469,42.32640498834735,41.71267197249416,41.84670731055642,128740800,0.01718100516668808,0.021394696423519433,0.010263447806890627,0.010912529685801031,0.0069142677886171455,0
42.73085021972656,42.88839804722147,42.37578006415326,42.39458863897228,128828400,0.009667597468267619,0.027711495989941604,0.010511284476764155,0.01718100516668808,0.003461704212422978,0
42.31935501098633,43.1494226362358,42.147698911966,42.935438262301844,126774000,-0.00962993262769829,0.0186789307409454,0.012405580111034303,0.009667597468267619,-0.0008483803797426637,0
41.9595832824707,42.44868891385226,41.811439693661825,42.40166028523092,117473600,-0.008501351885496056,0.01948272766714343,0.012203227900796674,-0.00962993262769829,-0.009283085154786153,0
42.00896072387695,42.38284674121502,41.87257878171579,41.973690150568764,90975200,0.0011767857910751633,0.00966444720251336,0.011570048962641953,-0.008501351885496056,0.010912529685801031,0
41.86082077026367,42.11948001357857,41.766759927922955,42.00896076636214,157618800,-0.0035263893955148617,-0.010889928053663178,0.007888374723871083,0.0011767857910751633,0.01718100516668808,0
41.2212028503418,41.731470580802444,40.83556254036887,41.69620002332579,133787200,-0.015279631601878063,-0.03532921441118064,0.006255657859671956,-0.0035263893955148617,0.009667597468267619,0
41.20710754394531,41.573935808897474,41.13656281882672,41.20710754394531,78597600,-0.00034194311232638164,-0.026282240519787448,0.006699222468825412,-0.015279631601878063,-0.00962993262769829,0
40.27356719970703,41.17182552464226,40.2712134368852,41.16006747469234,148219600,-0.02265483796072576,-0.040181907227568536,0.010374865748872036,-0.00034194311232638164,-0.008501351885496056,0
39.70452117919922,40.60512987021308,39.645734505015064,39.974938445224794,165963200,-0.014129516208138404,-0.054855904668166255,0.009127151182726946,-0.02265483796072576,0.0011767857910751633,0
38.78509521484375,39.95612471407473,38.78509521484375,39.596350569202244,164115200,-0.023156707020991485,-0.07347504178907072,0.009229838424724659,-0.014129516208138404,-0.0035263893955148617,1
40.62630081176758,40.70389966183023,39.13782160722977,39.52111191837289,150164800,0.047471988575115365,-0.014431942724574931,0.029453353760373988,-0.023156707020991485,-0.015279631601878063,0
39.584598541259766,41.18594715292786,39.25069062472281,40.84028118261443,163690400,-0.025641081016317346,-0.03937449385291658,0.031103440180965097,0.047471988575115365,-0.00034194311232638164,1
39.147212982177734,39.979634125998444,38.84387538478574,39.32827690592115,166674000,-0.01104938726677085,-0.02796758012380618,0.030118599513870095,-0.025641081016317346,-0.02265483796072576,1
39.45291519165039,40.38644792863165,39.245984936182275,39.459969305990974,153594000,0.0078090414664213625,-0.006336960630081601,0.030108918803657285,-0.01104938726677085,-0.014129516208138404,1
39.194252014160156,39.7256858766554,38.67457979286387,39.184847724476676,150347200,-0.006556250057409563,0.01054933079447018,0.027875366839506935,0.0078090414664213625,-0.023156707020991485,1
39.596351623535156,39.681004576821195,38.77098802003664,39.41999160319373,121112000,0.010259147418599346,-0.025351783638989156,0.014679730708910247,-0.006556250057409563,0.047471988575115365,1
40.353515625,40.447572847156515,38.745113444973654,38.77097971927465,138422000,0.019122064796868843,0.019424652821444566,0.012452374579644689,0.010259147418599346,-0.025641081016317346,1
40.63335418701172,40.9696122764427,40.46404826051155,40.581621621244764,107732800,0.006934676141038709,0.03796288654087765,0.009228726951861358,0.019122064796868843,-0.01104938726677085,1
39.59400177001953,40.55810106955422,39.55167349900567,40.20303085074771,140021200,-0.02557879943183261,0.0035760748650330854,0.017412328344420906,0.006934676141038709,0.0078090414664213625,1
39.986698150634766,40.70154255952048,39.93966952695415,39.946723641103546,116070800,0.009918077563773275,0.02021842733950674,0.0172214202625331,-0.02557879943183261,-0.006556250057409563,1
40.73916244506836,40.91552245565307,40.334709867083134,40.680375774873454,113634400,0.018817865171036896,0.028861518162040634,0.018369867863698982,0.009918077563773275,0.010259147418599346,1
40.54869842529297,40.89671454438979,40.37468857171758,40.49931603844929,89726400,-0.0046752070573912174,0.0048368226973525275,0.017108730584057458,0.018817865171036896,0.019122064796868843,1
40.94843673706055,41.150662995876694,40.68977399157953,40.77678069036118,91557200,0.009858227940511055,0.007754283552341867,0.01740607540455781,-0.0046752070573912174,0.006934676141038709,0
41.08719253540039,41.348205583572394,40.88026582564539,41.098950591058646,100497200,0.0033885493414760326,0.03771254984666639,0.008726893681449147,0.009858227940511055,-0.02557879943183261,0
41.34349060058594,41.430493723168546,41.1106940979349,41.15772271587,86313600,0.006237906495186296,0.033931094906610504,0.00862247627288379,0.0033885493414760326,0.009918077563773275,0
41.91254425048828,42.07714620383334,41.482225408708985,41.50103757309891,106421600,0.013764044632803119,0.028802305570274855,0.006992775975879076,0.006237906495186296,0.018817865171036896,0
41.818485260009766,42.04893159283888,41.59274645355115,41.81143114656128,83018000,-0.002244172768810615,0.03131510711882046,0.006119786437822316,0.013764044632803119,-0.0046752070573912174,0
40.63335418701172,41.242383334476784,40.60043378952859,40.85909303030914,139235200,-0.02833988523566555,-0.007694617307909657,0.016106509719063647,-0.002244172768810615,0.009858227940511055,0
38.96851348876953,40.261820407726134,38.900318932823346,40.11603059413015,261964400,-0.04097226851073854,-0.05156543720541196,0.023365047995275556,-0.02833988523566555,0.0033885493414760326,0
38.855648040771484,39.2506928359251,38.585227140895526,39.22953049076783,146062000,-0.0028963241831273523,-0.060174951937396304,0.022068803947512403,-0.04097226851073854,0.006237906495186296,1
38.314796447753906,39.11194346276698,37.91034391508117,38.95674580970701,134768000,-0.01391951029744909,-0.08583940362180376,0.016786347774191232,-0.0028963241831273523,0.013764044632803119,1
38.48175048828125,38.897961092108815,38.190170918548375,38.23954970914032,113528400,0.004357429922797751,-0.07979090469159988,0.01847782249913296,-0.01391951029744909,-0.002244172768810615,1
38.61579132080078,38.97086154573134,38.41591519078752,38.59227521560373,111852000,0.0034832311633108404,-0.04965287524444251,0.01879520518579791,0.004357429922797751,-0.02833988523566555,1
38.16901779174805,38.64166141318096,37.77161925587139,38.56406256404047,142623200,-0.011569710571024183,-0.02051645355299203,0.008406861882264341,0.0034832311633108404,-0.04097226851073854,1
38.8603401184082,39.33063349139752,38.05613888116291,38.12433342955642,169709600,0.018112132998340247,0.00012075664345623238,0.01310283791981212,-0.011569710571024183,-0.0028963241831273523,1
39.7632942199707,39.78680672875046,38.862682249690664,39.13074924853766,214277600,0.02323587747331035,0.03780517989158505,0.013692118317908123,0.018112132998340247,-0.01391951029744909,1
41.51985549926758,41.7973268894039,40.868498120583496,41.20475618707623,266157600,0.044175446570889454,0.07894924145697368,0.021012611953495706,0.02323587747331035,0.004357429922797751,1
41.59510803222656,41.73854769175986,41.01899921831742,41.35761110889142,136272800,0.001812446889664976,0.07715280742728026,0.02126302776286882,0.044175446570889454,0.0034832311633108404,1
43.22701644897461,43.32577762819836,41.89608532257385,41.91489748833844,224805200,0.039233181351126634,0.13251581910813748,0.017014745488899866,0.001812446889664976,-0.011569710571024183,1
43.539756774902344,44.12997360452288,43.443345782398595,43.54445712474156,169805600,0.007234834869922047,0.12041625580825777,0.018770511959759678,0.039233181351126634,0.018112132998340247,1
43.7490348815918,43.78900938146281,43.1893847072913,43.499780007070676,113611200,0.004806597973695759,0.10023668158809884,0.020478309885047372,0.007234834869922047,0.02323587747331035,1
44.05708694458008,44.066491234068835,43.55387313766317,43.86661868696047,92844800,0.00704134534217804,0.061108869835957424,0.015366108768013276,0.004806597973695759,0.044175446570889454,1
44.687278747558594,44.76487759165738,44.1252782597407,44.14644419035238,111957200,0.01430398255271026,0.07433976882416826,0.014266586854271547,0.00704134534217804,0.001812446889664976,0
44.517311096191406,44.8643098921221,44.24821035668282,44.72976132331238,104848800,-0.0038034907501829363,0.029849264492724625,0.006501216232716592,0.01430398255271026,0.039233181351126634,0
44.413455963134766,44.739210882507365,44.34500204625422,44.61646207780481,83115200,-0.002332915679301384,0.02006669887361534,0.007366693270166236,-0.0038034907501829363,0.007234834869922047,0
44.009796142578125,44.15851093606844,43.693485453401316,44.090053433523465,94780800,-0.009088682963372618,0.005960388879253875,0.009343529749161457,-0.002332915679301384,0.004806597973695759,1
44.4205322265625,44.486630499953954,43.90593748388413,43.92246295270436,76732400,0.009332833141369568,0.008249416999349224,0.009747659448576702,-0.009088682963372618,0.00704134534217804,1
44.13963317871094,44.592855342417124,43.99091836181578,44.378045851766245,69176000,-0.0063236308475294045,-0.01225506641255425,0.00706678316986317,0.009332833141369568,0.01430398255271026,1
43.97911071777344,44.33319083661362,43.936622832419445,44.186838873430894,73190800,-0.0036366967592952326,-0.012089687475846045,0.007059146008712719,-0.0063236308475294045,-0.0038034907501829363,1
44.29070281982422,44.67783027119842,44.120744075134155,44.37804142960773,73603200,0.007085002333274915,-0.002763872809457557,0.008242154518905549,-0.0036366967592952326,-0.002332915679301384,1
44.17975997924805,44.585772159242794,44.09005852495706,44.46774544649757,60962800,-0.0025048787558754615,0.0038619546457177023,0.006958136696062572,0.007085002333274915,-0.009088682963372618,1
44.46303176879883,44.496079110534765,43.849291305828515,43.98856559061362,80233600,0.006411800102215093,0.0009567544580413312,0.006135631355417482,-0.0025048787558754615,0.009332833141369568,0
44.413455963134766,44.576333422821065,43.955515287613835,44.55981155401122,92936000,-0.0011149893224071672,0.0062035582243102905,0.005105475189622041,0.006411800102215093,-0.0063236308475294045,1
44.514957427978516,44.76753273171379,44.29542585934396,44.43233728455796,69844000,0.002285376416732765,0.012184118811400246,0.004314644889147127,-0.0011149893224071672,-0.0036366967592952326,1
44.354434967041016,44.55508180932214,44.111300239226054,44.28362182448461,90056400,-0.003606034245842271,0.0014389509120245059,0.004074993807313086,0.002285376416732765,0.007085002333274915,1
44.26001739501953,44.37804410807291,44.0900586400715,44.311949436914176,74762000,-0.00212870645498342,0.0018166104978656339,0.004013402220958433,-0.003606034245842271,-0.0025048787558754615,1
44.11130905151367,44.432341902163905,43.93899103371972,44.19392920352048,109931200,-0.003359879915514785,-0.007910452870466878,0.0023838581319633877,-0.00212870645498342,0.006411800102215093,1
44.90681457519531,44.91153305135482,44.31904012321889,44.375694254144754,93770000,0.018034049335344804,0.011108313941388781,0.009138849735184272,-0.003359879915514785,-0.0011149893224071672,1
45.282127380371094,45.657451448657845,45.16882274882759,45.23727665487343,105064800,0.008357591352807558,0.017233981491137973,0.00954021167450698,0.018034049335344804,0.002285376416732765,0
45.63148498535156,45.78019978910631,45.40723496193152,45.57483447107491,86264000,0.007715132331258534,0.02879193522044643,0.008755278384248727,0.008357591352807558,-0.003606034245842271,0
45.78964614868164,45.81325293388397,45.30337662938726,45.70702960425292,83734400,0.00346605339232009,0.03456005767033954,0.007806995470626131,0.007715132331258534,-0.00212870645498342,0
45.666900634765625,45.84157787725058,45.402518329510784,45.82741524698312,85388800,-0.002680639057953238,0.03526514213022591,0.007587917035494942,0.00346605339232009,-0.003359879915514785,0
45.251434326171875,45.3222510638369,44.7958530105306,45.12632631711552,106627200,-0.009097755766623306,0.007674108133399304,0.007404329906161,-0.002680639057953238,0.018034049335344804,0
45.140499114990234,45.31517996033656,44.89972719532468,45.168827977572434,73234000,-0.0024515291688219643,-0.003127685768629651,0.006435114859375273,-0.009097755766623306,0.008357591352807558,0
45.38835525512695,45.46625332272547,45.12161371473412,45.17826783713931,67644400,0.0054907709262437265,-0.0053281134791615115,0.005756864521171377,-0.0024515291688219643,0.007715132331258534,0
45.01538848876953,45.52998684038837,44.95401589350231,45.421400677496116,86553600,-0.00821723466869384,-0.01690901164420555,0.005833795397700338,0.0054907709262437265,0.00346605339232009,0
45.03899383544922,45.22075597971517,44.90208241786221,45.21603390272544,86440400,0.0005243839378521464,-0.013749713481505443,0.006101344898690739,-0.00821723466869384,-0.002680639057953238,0
44.57633590698242,44.887928212771115,44.439424463701634,44.857240109412814,246876800,-0.010272385971967446,-0.014918829187233085,0.006421085057836001,0.0005243839378521464,-0.009097755766623306,0
44.5527229309082,44.66602756180079,44.189198654039295,44.349716849535625,73939600,-0.0005297199869341851,-0.013021038659425055,0.006517807085716337,-0.010272385971967446,-0.0024515291688219643,0
43.83275604248047,43.98383007309582,43.30399513438226,43.70292595322767,134314000,-0.016159885211600833,-0.03427309061768147,0.00697407193730783,-0.0005297199869341851,0.0054907709262437265,0
44.02396011352539,44.18919677695168,43.84219798281191,43.98855354346587,82514800,0.004362127511663205,-0.02202421013186373,0.00849679617317157,-0.016159885211600833,-0.00821723466869384,0
43.778472900390625,44.46066720310662,43.65572410212739,44.201006976374714,102847600,-0.005576218325242022,-0.027987324487397047,0.008035677552605452,0.004362127511663205,0.0005243839378521464,1
43.65099334716797,43.94133801432939,43.59906131214541,43.9342567006344,108801600,-0.002911923253072657,-0.020758605232726324,0.007638163334673352,-0.005576218325242022,-0.010272385971967446,1
43.00185775756836,43.65100476323305,42.661940203754284,43.292202500663755,126652400,-0.014871038201510367,-0.03480966080894554,0.008568682525952711,-0.002911923253072657,-0.0005297199869341851,1
43.535335540771484,44.0310492206768,43.08919466961261,43.19542160237072,98276800,0.012405924093110476,-0.006785347958059962,0.01030737357358034,-0.014871038201510367,-0.016159885211600833,0
43.47160339355469,44.208088991008594,43.44091529303086,43.72417870729085,101141200,-0.0014639176757259564,-0.012546729520613975,0.009822602172236157,0.012405924093110476,0.004362127511663205,1
43.78791427612305,43.95551380777959,43.3866241379058,43.45744089215349,69460800,0.007276264454861625,0.00021566251874305387,0.010471189131936624,-0.0014639176757259564,-0.005576218325242022,1
43.69586181640625,44.186853509388584,43.176544857139106,43.974403206581286,90950800,-0.0021022344004859583,0.0010278911382710643,0.010419347322519633,0.007276264454861625,-0.002911923253072657,1
44.18447494506836,44.21280380316202,43.29691543239838,43.39133895622868,70925200,0.011182137354678545,0.027501537123517883,0.006881416250020704,-0.0021022344004859583,-0.014871038201510367,1
43.41494369506836,44.36623867025453,43.325242244680126,44.32846925936588,55819200,-0.01741632668390214,-0.0027653822856235077,0.011029516160532485,0.011182137354678545,0.012405924093110476,1
43.76430130004883,44.0027175522278,43.499922630270966,43.7312539663266,66416800,0.008046943638444715,0.006733082832126147,0.011626718320775161,-0.01741632668390214,-0.0014639176757259564,1
44.37096405029297,44.47954661231971,43.71709503292668,43.769027076292346,69940800,0.013862045827827796,0.01331531277085407,0.01277551103451762,0.008046943638444715,0.007276264454861625,1
44.987064361572266,45.010667544089124,44.684916250995535,44.732126217918854,79026400,0.013885213550486997,0.029549767220318657,0.013260076554582641,0.013862045827827796,-0.0021022344004859583,1
44.932769775390625,45.15229772629047,44.89263752447302,45.01774915035912,63756400,-0.0012068932914862662,0.016935695880794688,0.013186406510605514,0.013885213550486997,0.011182137354678545,1
44.3497200012207,44.79822008171447,44.28598456598775,44.49607197660276,75326000,-0.012976047928593415,0.02153121083647802,0.01146880394558423,-0.0012068932914862662,-0.01741632668390214,1
45.09328842163086,45.182989881568,44.68727621608019,44.73920826110805,72164400,0.016766022883339282,0.03036692194559376,0.012766200363877147,-0.012976047928593415,0.008046943638444715,1
45.16409683227539,45.28448276793751,45.062591998690905,45.10508348308806,50055600,0.001570264957890366,0.017875040557681743,0.012053224582599234,0.016766022883339282,0.013862045827827796,1
45.064964294433594,45.47569498575742,44.949296809074376,45.208957040742106,60172400,-0.002194941220898139,0.001731607384630074,0.010694044642295949,0.001570264957890366,0.013885213550486997,1
45.19243621826172,45.291578243669946,44.66131590950257,44.79114603868839,62138000,0.0028286258698726474,0.0057789992508610055,0.010695519390761767,-0.002194941220898139,-0.0012068932914862662,1
44.9445686340332,45.27504557512844,44.83362324118064,45.270323498314276,65573600,-0.005484713924945539,0.013412680684255163,0.008516099367692665,0.0028286258698726474,-0.012976047928593415,1
45.29393768310547,45.45209306427996,44.7769800450885,44.7769800450885,81147200,0.007773331899501468,0.004449648018536534,0.005043678376851117,-0.005484713924945539,0.016766022883339282,1
45.19008255004883,45.423773209496254,44.890293596959,45.270339875477426,82704800,-0.0022929146452943527,0.0005753622810158454,0.005208260233954955,0.007773331899501468,0.001570264957890366,0
45.230194091796875,45.312814226157805,44.746283880302556,45.01066254723482,63957600,0.0008876182446364567,0.003666480157040519,0.0050447376771187566,-0.0022929146452943527,-0.002194941220898139,0
45.558319091796875,45.714115244336426,45.334069018717855,45.42848896468058,74791600,0.007254556532170886,0.00809610864455479,0.005829572836875197,0.0008876182446364567,0.0028286258698726474,0
45.98793411254883,45.99501542778287,45.42376291837853,45.57247774207294,66839600,0.009430001574164848,0.023214495326707052,0.005043290550839017,0.007254556532170886,-0.005484713924945539,1
45.843936920166016,46.25703041090715,45.70230342544187,45.93835684872252,76304000,-0.0031311950658710064,0.012142888545230157,0.005654381526956106,0.009430001574164848,0.007773331899501468,1
45.08147048950195,46.07525673768355,44.87374597827578,46.02804678521799,96096000,-0.01663178343500127,-0.002403449040540795,0.010341688284230283,-0.0031311950658710064,-0.0022929146452943527,1
44.82890701293945,45.36946777385099,44.6306229994785,45.29865102564653,84118000,-0.0056023788447919776,-0.008872106054707452,0.010539088155177385,-0.01663178343500127,0.0008876182446364567,1
44.91859436035156,45.35529453723915,44.69434437839115,44.92095719926909,157492000,0.0020006588022818406,-0.01404188618452562,0.009642350088243618,-0.0056023788447919776,0.007254556532170886,1
47.564762115478516,47.626134705399025,46.57569775126629,47.00531668637743,271742800,0.05891029745718512,0.03428786340066137,0.029746996122293104,0.0020006588022818406,0.009430001574164848,1
48.95512390136719,49.18881810901228,47.29330923044903,47.34760051436628,249616000,0.02923092062382504,0.0678647426511183,0.030473692880371616,0.05891029745718512,-0.0031311950658710064,1
49.09675216674805,49.27379223190768,48.50425577680465,48.87013929851241,133789600,0.0028930223047991532,0.0890672294769339,0.026644603612710642,0.02923092062382504,-0.01663178343500127,1
49.3516845703125,49.39417245211731,48.87957778462918,49.099105711065235,101701600,0.005192449445507563,0.10088975749659901,0.024670231089495523,0.0028930223047991532,-0.0056023788447919776,1
48.88902282714844,49.45319034379685,48.80640269130763,49.4107024580885,102349600,-0.009374791300282737,0.08839164544965072,0.027108288550485138,0.005192449445507563,0.0020006588022818406,1
48.92207336425781,49.054262708746734,48.27764850892958,48.638809968654485,90102000,0.0006760318615126604,0.028536067214716576,0.014268214480564798,-0.009374791300282737,0.05891029745718512,1
49.306846618652344,49.51929328647282,48.91027494299363,49.460279922979375,93970400,0.00786502345331197,0.00718459456856424,0.006614678750747584,0.0006760318615126604,0.02923092062382504,1
49.15998077392578,49.531886186769725,48.95626269114678,49.11971138267579,98444800,-0.0029786095602999385,0.0012878368606337176,0.006812764375142215,0.00786502345331197,0.0028930223047991532,1
49.477394104003906,49.97010762312092,49.2002434272234,49.58162245038734,103563600,0.00645674235589766,0.0025472186975159516,0.007059840557477981,-0.0029786095602999385,0.005192449445507563,1
49.68584442138672,49.877717664190016,49.33289004179024,49.7829666057384,82992000,0.004213041554788521,0.016298578866170255,0.0044138960376187645,0.00645674235589766,-0.009374791300282737,1
49.80192565917969,49.92036630881333,49.349481510093966,49.56030572186097,115230400,0.0023363040146502367,0.01798477117620867,0.004230837446996365,0.004213041554788521,0.0006760318615126604,1
50.53151321411133,50.64758272073512,50.09328142779837,50.15960789287518,114001600,0.014649786032865153,0.024837658042315525,0.006453534448857115,0.0023363040146502367,0.00786502345331197,1
51.5406379699707,51.628282901605665,50.493622970722605,50.55994945107156,141708000,0.019970206543855618,0.04842673163345923,0.007494568514213929,0.014649786032865153,-0.0029786095602999385,0
51.03844451904297,51.919639595681524,50.95553462143338,51.66381098233199,121150800,-0.00974364056611654,0.03155078078198015,0.011554837229570123,0.019970206543855618,0.00645674235589766,1
50.93894958496094,51.44824651291401,50.699700789987496,51.35586295698155,104639200,-0.0019494115665086298,0.025220566907278696,0.01214471211559475,-0.00974364056611654,0.004213041554788521,1
50.941322326660156,51.25163623938956,50.65469437430576,50.71628582322843,76072400,4.658010655012035e-05,0.022878566489134444,0.012314724495075329,-0.0019494115665086298,0.0023363040146502367,1
51.04555130004883,51.41508554003786,50.83472709315654,50.84656826622869,75532800,0.0020460594391387144,0.010172624036795197,0.010957074084063085,4.658010655012035e-05,0.014649786032865153,1
51.20425796508789,51.379547797668636,50.955531900064415,51.30848630582317,73905600,0.003109118444155401,-0.006526500604800423,0.005103099632632438,0.0020460594391387144,0.019970206543855618,1
51.62590789794922,51.81541364909847,51.244528884025435,51.43876965842527,82100400,0.008234665428582533,0.011510213221467946,0.003843005931354778,0.003109118444155401,-0.00974364056611654,1
52.04282760620117,52.24180705640563,51.85806045750814,51.879378909775276,91107200,0.008075784528111196,0.02167060825231748,0.0036853812134146164,0.008234665428582533,-0.0019494115665086298,1
52.819786071777344,52.94059783620013,51.974121793425,52.14941162490679,109019200,0.014929213136827935,0.03687504876829806,0.005119704633393001,0.008075784528111196,4.658010655012035e-05,1
53.305389404296875,54.07051485852376,52.6823905367058,52.88374105259132,195175200,0.009193587642699619,0.04427100984696164,0.004210418738847471,0.014929213136827935,0.0020460594391387144,0
53.92129135131836,54.215021849347146,53.535173676561676,53.65598183805528,173360400,0.01155421532239731,0.053062645455832946,0.0028892921006331423,0.009193587642699619,0.003109118444155401,0
54.09421920776367,54.28846001358529,53.68441552995728,54.10606399684939,109560400,0.0032070421926400083,0.047811484781897784,0.004340547146642955,0.01155421532239731,0.008234665428582533,0
53.74126052856445,54.40452890571395,53.321983221015245,54.24345135322492,133332000,-0.006524887212875474,0.03263529290174283,0.008431183672718601,0.0032070421926400083,0.008075784528111196,0
52.84822082519531,53.854966375900794,52.42183375140391,53.58965685525176,137160000,-0.01661739405785756,0.0005383352628374194,0.01169280709973516,-0.006524887212875474,0.014929213136827935,1
52.42183303833008,53.38593806128113,52.28207393714789,52.552118477788824,150479200,-0.008068157834027923,-0.016575366503102096,0.010879763388936906,-0.01661739405785756,0.009193587642699619,1
51.718284606933594,52.552107632875895,51.27768533002034,52.3389123356153,158066000,-0.013420904814260504,-0.040855971531380986,0.007599644073981541,-0.008068157834027923,0.01155421532239731,0
53.025882720947266,53.13247858760648,51.299015945884626,51.642493122685174,142996000,0.025283091346737452,-0.019749549997443716,0.016795025512115085,-0.013420904814260504,0.0032070421926400083,0
52.36735153198242,53.29829332034055,52.07598492604216,53.284081020445285,197114800,-0.012419051888875043,-0.025565254388697722,0.01722922861231098,0.025283091346737452,-0.006524887212875474,0
53.632293701171875,54.09184398179361,52.7226704156543,52.94770691810222,166825600,0.02415516790870953,0.01483631546594566,0.019836320679740824,-0.012419051888875043,-0.01661739405785756,0
53.02350997924805,53.734153888023066,52.710828538938394,53.47595413532005,127997200,-0.011351066305607671,0.011477602099072559,0.02034642553211264,0.02415516790870953,-0.008068157834027923,0
51.6116943359375,52.812680543493926,51.46719661085651,52.62317479698291,148780400,-0.026626220026986003,-0.0020609784683732757,0.023529547438820082,-0.011351066305607671,-0.013420904814260504,1
51.69697189331055,52.55211345943383,51.4316624016056,51.59037242560081,126286800,0.001652291374469872,-0.025061550311764047,0.01908739609673144,-0.026626220026986003,0.025283091346737452,1
51.72776412963867,52.023865730627165,51.00054047716211,51.75855985278835,108495200,0.00059562939956459,-0.012213476214338104,0.018692022809329256,0.001652291374469872,-0.012419051888875043,1
52.12099075317383,52.65397366389171,51.91253405811278,52.17073741523038,106435200,0.007601848449309889,-0.02817897284831261,0.013605548468066256,0.00059562939956459,0.02415516790870953,1
51.55958557128906,52.4360456744624,51.47193703080643,52.298654084199484,384986800,-0.010771191678672798,-0.02760896833370563,0.013546886938071307,0.007601848449309889,-0.011351066305607671,1
52.30101776123047,52.41235225527132,51.315594354443164,51.36060237729222,110773600,0.014380103752313245,0.013355954191431874,0.009320027825458611,-0.010771191678672798,-0.026626220026986003,1
52.63264465332031,52.78188099502147,52.04280904925851,52.05465383446861,98217600,0.006340734966264305,0.018099179231247042,0.00942457054592571,0.014380103752313245,0.001652291374469872,1
52.21337890625,53.002194117245956,52.057036371201,52.350770502397125,95938800,-0.007965887897747215,0.009387894195354907,0.010792098605978385,0.006340734966264305,0.00059562939956459,1
53.286434173583984,53.639388522136535,52.95243075795917,53.018760830466704,120724800,0.02055134698830119,0.022360346639020534,0.013668009231314879,-0.007965887897747215,0.007601848449309889,1
53.47359085083008,53.49727681428195,53.06615468842779,53.24855070364349,91717600,0.0035122762509576244,0.037122200621543255,0.010886001816233075,0.02055134698830119,-0.010771191678672798,0
53.83363723754883,54.345301658865516,53.61807802440607,53.99708589556844,94403200,0.006733162688160155,0.02930381743841437,0.010167262203560441,0.0035122762509576244,0.014380103752313245,0
54.312137603759766,54.482692408286546,53.68440368051631,53.83126891210051,99152800,0.008888501516244984,0.031909719937158965,0.010262385139124504,0.006733162688160155,0.006340734966264305,0
54.973045349121094,55.30467772526183,54.430585144800126,54.494544108242195,114619200,0.012168693307250233,0.05285362680369943,0.006506629683422884,0.008888501516244984,-0.007965887897747215,0
54.00657272338867,55.03937540931181,53.708099950899324,54.66747000693128,128168000,-0.01758084565980611,0.013514481893436292,0.01179176365757829,0.012168693307250233,0.02055134698830119,0
53.130104064941406,54.10605745821215,52.25127648462719,53.99946159836693,134322000,-0.016228925744582456,-0.0064234845729149725,0.014470966899365504,-0.01758084565980611,0.0035122762509576244,0
53.00692367553711,53.250911098505604,52.161255792698086,52.637389466556535,118655600,-0.0023184669326777874,-0.015356821579112778,0.013779466057758113,-0.016228925744582456,0.006733162688160155,0
53.74126052856445,53.83601521931259,52.64687005570699,52.976134925197805,107564000,0.013853602550533362,-0.01051104044845752,0.014978424813796035,-0.0023184669326777874,0.008888501516244984,0
51.25164031982422,53.61808590534996,51.17820769212848,53.407261684262664,167962400,-0.04632604788674344,-0.06769508594008378,0.02221853792556917,0.013853602550533362,0.012168693307250233,1
50.79920196533203,51.995453439346754,50.294647175709244,50.81578539388251,212497600,-0.00882778290936348,-0.059388526179659284,0.022183104726594814,-0.04632604788674344,-0.01758084565980611,1
52.61369705200195,52.79609663513049,51.36533179383224,52.21336714238532,161351600,0.03571896833946764,-0.009719668764590517,0.030350838616322342,-0.00882778290936348,-0.016228925744582456,0
51.4885139465332,52.54737353222936,51.46719549932301,52.38866351212896,123164000,-0.021385744939319662,-0.028645498054146845,0.03163742121012208,0.03571896833946764,-0.0023184669326777874,1
52.62318420410156,52.822167261495906,51.346394023888315,51.86042605856927,116736000,0.022037347178957667,-0.020804802743110473,0.03306172162620703,-0.021385744939319662,0.013853602550533362,1
52.39577865600586,52.73925583993557,51.95754677733972,52.658717060301136,91541600,-0.004321394676796819,0.022323935956818364,0.023492536267250806,0.022037347178957667,-0.04632604788674344,0
51.17109298706055,52.05229160113189,50.455710539180835,51.6069536566275,130325200,-0.023373746900217762,0.007320804409138404,0.026309662383644652,-0.004321394676796819,-0.00882778290936348,1
51.950435638427734,52.41235343553008,51.5050976522359,51.654334023038835,132314800,0.015230134942872064,-0.01260624990710435,0.020688444595378067,-0.023373746900217762,0.03571896833946764,0
